33.5815,75
33.582,76
33.5825,72
33.583,77.5
33.5835,77.5
33.584,76
33.5845,72
33.585,72
33.5855,74
33.586,74.5
33.5865,77.5
33.587,78.5
33.5875,80
33.588,80.5
33.5885,91.5
33.589,96
33.5895,96
33.59,101.5
33.5905,96
33.591,96
33.5915,90
33.592,88
33.5925,87.5
33.593,85.5
33.5935,95.5
33.594,100
33.5945,106.5
33.595,112
33.5955,115.5
33.596,110.5
33.5965,109.5
33.597,107
33.5975,105.5
33.598,100.5
33.5985,101.5
33.599,109.5
33.5995,111
33.6,119
33.6005,132
33.601,133.5
33.6015,139
33.602,136
33.6025,132
33.603,132
33.6035,128
33.604,128
33.6045,128
33.605,129.5
33.6055,136.5
33.606,149
33.6065,149
33.607,156
33.6075,157.5
33.608,155
33.6085,148.5
33.609,148
33.6095,138.5
33.61,138.5
33.6105,145.5
33.611,149
33.6115,161.5
33.612,167
33.6125,174.5
33.613,177
33.6135,184
33.614,178.5
33.6145,172
33.615,170
33.6155,164
33.616,161
33.6165,162.5
33.617,168.5
33.6175,176.5
33.618,184
33.6185,190.5
33.619,198.5
33.6195,199.5
33.62,199.5
33.6205,199.5
33.621,200
33.6215,201.5
33.622,200
33.6225,202
33.623,206.5
33.6235,207.5
33.624,208.5
33.6245,213.5
33.625,214.5
33.6255,214
33.626,213.5
33.6265,217.5
33.627,214
33.6275,214.5
33.628,221.5
33.6285,231
33.629,232
33.6295,240
33.63,242.5
33.6305,245.5
33.631,245.5
33.6315,240
33.632,240
33.6325,240
33.633,238.5
33.6335,239.5
33.634,240
33.6345,248
33.635,253.5
33.6355,257
33.636,261.5
33.6365,263
33.637,265
33.6375,269.5
33.638,266
33.6385,266.5
33.639,257
33.6395,256
33.64,257.5
33.6405,261.5
33.641,261.5
33.6415,272
33.642,277.5
33.6425,285.5
33.643,293.5
33.6435,295.5
33.644,293.5
33.6445,286
33.645,285
33.6455,277.5
33.646,277
33.6465,276
33.647,276
33.6475,283
33.648,282.5
33.6485,286
33.649,288
33.6495,289.5
33.65,289
33.6505,289.5
33.651,294
33.6515,290.5
33.652,294.5
33.6525,291
33.653,284.5
33.6535,285
33.654,283.5
33.6545,279.5
33.655,280
33.6555,280
33.656,281.5
33.6565,285.5
33.657,287
33.6575,285.5
33.658,285
33.6585,284
33.659,283
33.6595,280
33.66,281
33.6605,277.5
33.661,270.5
33.6615,266.5
33.662,265.5
33.6625,264
33.663,257
33.6635,255
33.664,249
33.6645,246.5
33.665,248
33.6655,248.5
33.666,249
33.6665,250.5
33.667,251
33.6675,249
33.668,245.5
33.6685,233
33.669,229.5
33.6695,216
33.67,208
33.6705,208
33.671,204
33.6715,201.5
33.672,202.5
33.6725,203
33.673,201.5
33.6735,201.5
33.674,198
33.6745,194
33.675,192
33.6755,189
33.676,179
33.6765,174.5
33.677,164
33.6775,157.5
33.678,152
33.6785,150.5
33.679,149.5
33.6795,149
33.68,144.5
33.6805,144.5
33.681,148
33.6815,144
33.682,141.5
33.6825,133.5
33.683,128.5
33.6835,121
33.684,113
33.6845,109.5
33.685,107.5
33.6855,101.5
33.686,97.5
33.6865,97
33.687,92
33.6875,90.5
33.688,96
33.6885,90
33.689,89
33.6895,85
33.69,85
33.6905,79.5
33.691,79
33.6915,75.5
33.692,72
33.6925,69.5
33.693,67.5
33.6935,65.5
33.694,60
33.6945,60
33.695,61.5
33.6955,57.5
33.696,56
33.6965,56
33.697,50
33.6975,46
33.698,43
33.6985,34
33.699,32
33.6995,32
33.7,29.5
33.7005,29.5
33.701,32.5
33.7015,37.5
33.702,40
33.7025,43
33.703,37.5
33.7035,34
33.704,30.5
33.7045,26.5
33.705,23
33.7055,10.5
33.706,8
33.7065,8
33.707,8
33.7075,8.5
33.708,14.5
33.7085,16
33.709,16
33.7095,16
33.71,12.5
33.7105,12.5
33.711,12
33.7115,8
33.712,1.5
33.7125,1
33.713,0.5
33.7135,0
33.714,-5.5
33.7145,-7
33.715,-9
33.7155,-7.5
33.716,-9.5
33.7165,-1.5
33.717,-5.5
33.7175,-5.5
33.718,-4
33.7185,-5.5
33.719,-6.5
33.7195,-8
33.72,-10.5
33.7205,-10.5
33.721,-11
33.7215,-13.5
33.722,-8.5
33.7225,-6.5
33.723,-8
33.7235,-6.5
33.724,-8
33.7245,-6.5
33.725,-11
33.7255,-10.5
33.726,-12
33.7265,-12
33.727,-13
33.7275,-16.5
33.728,-17.5
33.7285,-16
33.729,-20
33.7295,-19.5
33.73,-16
33.7305,-16
33.731,-15
33.7315,-14
33.732,-16
33.7325,-16.5
33.733,-18.5
33.7335,-21.5
33.734,-23.5
33.7345,-24
33.735,-16.5
33.7355,-16
33.736,-15.5
33.7365,-13.5
33.737,-12
33.7375,-10.5
33.738,-16
33.7385,-21.5
33.739,-29.5
33.7395,-32
33.74,-32.5
33.7405,-31.5
33.741,-29.5
33.7415,-24
33.742,-24
33.7425,-20
33.743,-10.5
33.7435,-9
33.744,-9.5
33.7445,-9.5
33.745,-13
33.7455,-13
33.746,-18.5
33.7465,-24.5
33.747,-27
33.7475,-30
33.748,-29
33.7485,-29.5
33.749,-24
33.7495,-18.5
33.75,-22
33.7505,-19.5
33.751,-12
33.7515,-14
33.752,-16
33.7525,-13
33.753,-13.5
33.7535,-16
33.754,-16.5
33.7545,-16.5
33.755,-18.5
33.7555,-18.5
33.756,-18.5
33.7565,-16.5
33.757,-16
33.7575,-16.5
33.758,-16
33.7585,-16
33.759,-17
33.7595,-13.5
33.76,-15
33.7605,-12.5
33.761,-10.5
33.7615,-12
33.762,-13.5
33.7625,-11.5
33.763,-6.5
33.7635,-6.5
33.764,-12
33.7645,-13.5
33.765,-12.5
33.7655,-10.5
33.766,-13
33.7665,-15.5
33.767,-16
33.7675,-15
33.768,-13
33.7685,-11
33.769,-10.5
33.7695,-10.5
33.77,-10
33.7705,-7
33.771,-5.5
33.7715,-2
33.772,-3.5
33.7725,-9.5
33.773,-10.5
33.7735,-10.5
33.774,-10.5
33.7745,-16
33.775,-16
33.7755,-18.5
33.776,-18.5
33.7765,-16
33.777,-12
33.7775,-10.5
33.778,-2.5
33.7785,0
33.779,2.5
33.7795,2
33.78,0.5
33.7805,-3.5
33.781,-8
33.7815,-16
33.782,-24
33.7825,-24
33.783,-16.5
33.7835,-12
33.784,-6.5
33.7845,-5.5
33.785,-1
33.7855,0
33.786,0
33.7865,-2.5
33.787,-9.5
33.7875,-10.5
33.788,-16
33.7885,-16
33.789,-16
33.7895,-10.5
33.79,-4.5
33.7905,-0.5
33.791,1.5
33.7915,2.5
33.792,2
33.7925,0
33.793,-0.5
33.7935,-5.5
33.794,-6.5
33.7945,-8
33.795,-5.5
33.7955,-5.5
33.796,-1.5
33.7965,2
33.797,2
33.7975,4
33.798,7.5
33.7985,3.5
33.799,-6.5
33.7995,-10
33.8,-10
33.8005,-2.5
33.801,-2.5
33.8015,4
33.802,11.5
33.8025,15.5
33.803,16
33.8035,16.5
33.804,15
33.8045,10.5
33.805,6.5
33.8055,-1
33.806,-8
33.8065,-10.5
33.807,-9.5
33.8075,-2
33.808,-1.5
33.8085,5
33.809,5.5
33.8095,9.5
33.81,12
33.8105,10.5
33.811,8
33.8115,8
33.812,1.5
33.8125,0.5
33.813,-0.5
33.8135,0
33.814,0.5
33.8145,2.5
33.815,1
33.8155,5
33.816,1.5
33.8165,4
33.817,8
33.8175,8
33.818,10.5
33.8185,11
33.819,9
33.8195,13.5
33.82,13.5
33.8205,10
33.821,7
33.8215,0
33.822,0
33.8225,-2.5
33.823,0
33.8235,0
33.824,8
33.8245,10.5
33.825,10
33.8255,16
33.826,16
33.8265,11
33.827,8
33.8275,5.5
33.828,2.5
33.8285,0
33.829,0
33.8295,1.5
33.83,1
33.8305,6.5
33.831,9.5
33.8315,6
33.832,10.5
33.8325,10.5
33.833,4
33.8335,2.5
33.834,1.5
33.8345,0.5
33.835,0
33.8355,0
33.836,0
33.8365,0
33.837,0
33.8375,-1
33.838,-0.5
33.8385,0
33.839,0
33.8395,2.5
33.84,5.5
33.8405,5.5
33.841,5.5
33.8415,5
33.842,6.5
33.8425,9.5
33.843,8
33.8435,8
33.844,2.5
33.8445,-0.5
33.845,-8
33.8455,-9.5
33.846,-14.5
33.8465,-14.5
33.847,-12
33.8475,-8
33.848,0
33.8485,4
33.849,8.5
33.8495,9.5
33.85,8
33.8505,3.5
33.851,-0.5
33.8515,-2.5
33.852,-9.5
33.8525,-10
33.853,-6.5
33.8535,-5.5
33.854,-8
33.8545,-8
33.855,-9
33.8555,-4
33.856,-8
33.8565,-10.5
33.857,-12
33.8575,-8
33.858,-11
33.8585,-10.5
33.859,-10
33.8595,-5
33.86,-5.5
33.8605,-8
33.861,-4
33.8615,-9.5
33.862,-13.5
33.8625,-14
33.863,-20
33.8635,-16
33.864,-13
33.8645,-9.5
33.865,0
33.8655,0
33.866,2.5
33.8665,0
33.867,-6.5
33.8675,-15.5
33.868,-16.5
33.8685,-29
33.869,-30
33.8695,-26.5
33.87,-25
33.8705,-13
33.871,-4
33.8715,2.5
33.872,11
33.8725,11
33.873,4
33.8735,-4
33.874,-10.5
33.8745,-23
33.875,-26.5
33.8755,-32
33.876,-29.5
33.8765,-21.5
33.877,-21
33.8775,-13.5
33.878,-10.5
33.8785,-5.5
33.879,-5
33.8795,-5.5
33.88,-8
33.8805,-10
33.881,-17.5
33.8815,-21.5
33.882,-19.5
33.8825,-16
33.883,-20
33.8835,-19
33.884,-17.5
33.8845,-18
33.885,-16
33.8855,-18.5
33.886,-24
33.8865,-24
33.887,-25.5
33.8875,-24
33.888,-26.5
33.8885,-18.5
33.889,-20
33.8895,-21
33.89,-21.5
33.8905,-21
33.891,-20
33.8915,-22
33.892,-20.5
33.8925,-25.5
33.893,-26
33.8935,-24
33.894,-23
33.8945,-18
33.895,-16
33.8955,-16.5
33.896,-19.5
33.8965,-21.5
33.897,-22.5
33.8975,-25.5
33.898,-26
33.8985,-25.5
33.899,-24.5
33.8995,-22
33.9,-22.5
33.9005,-18.5
33.901,-13.5
33.9015,-8
33.902,-5.5
33.9025,-5.5
33.903,-7.5
33.9035,-13
33.904,-16
33.9045,-19.5
33.905,-21
33.9055,-21.5
33.906,-21.5
33.9065,-22
33.907,-24
33.9075,-24.5
33.908,-20
33.9085,-18.5
33.909,-16
33.9095,-16
33.91,-13
33.9105,-13.5
33.911,-13.5
33.9115,-14.5
33.912,-18
33.9125,-23
33.913,-25.5
33.9135,-22
33.914,-21.5
33.9145,-21
33.915,-17
33.9155,-17
33.916,-16.5
33.9165,-21.5
33.917,-29.5
33.9175,-32
33.918,-32
33.9185,-32
33.919,-32
33.9195,-28
33.92,-29.5
33.9205,-21.5
33.921,-22.5
33.9215,-20
33.922,-22
33.9225,-22.5
33.923,-22
33.9235,-21.5
33.924,-21.5
33.9245,-16
33.925,-18.5
33.9255,-24
33.926,-26.5
33.9265,-30.5
33.927,-32
33.9275,-32.5
33.928,-35
33.9285,-35.5
33.929,-32
33.9295,-32
33.93,-25
33.9305,-23
33.931,-22
33.9315,-21.5
33.932,-28
33.9325,-30.5
33.933,-32
33.9335,-32
33.934,-32.5
33.9345,-36
33.935,-36
33.9355,-34.5
33.936,-32
33.9365,-31.5
33.937,-30.5
33.9375,-26.5
33.938,-26
33.9385,-27
33.939,-32.5
33.9395,-33.5
33.94,-37.5
33.9405,-40
33.941,-40
33.9415,-37.5
33.942,-32
33.9425,-28
33.943,-26.5
33.9435,-32
33.944,-32
33.9445,-32
33.945,-34.5
33.9455,-42.5
33.946,-42.5
33.9465,-38.5
33.947,-41.5
33.9475,-40
33.948,-35
33.9485,-33
33.949,-33
33.9495,-32.5
33.95,-29.5
33.9505,-30.5
33.951,-33.5
33.9515,-36.5
33.952,-36
33.9525,-36.5
33.953,-36
33.9535,-37
33.954,-36.5
33.9545,-36
33.955,-34.5
33.9555,-32
33.956,-33.5
33.9565,-33.5
33.957,-33.5
33.9575,-33
33.958,-35.5
33.9585,-34.5
33.959,-34.5
33.9595,-36
33.96,-36
33.9605,-35
33.961,-33.5
33.9615,-32
33.962,-32
33.9625,-29.5
33.963,-24
33.9635,-22.5
33.964,-22.5
33.9645,-24
33.965,-26.5
33.9655,-30.5
33.966,-32
33.9665,-34
33.967,-33.5
33.9675,-28.5
33.968,-26.5
33.9685,-29.5
33.969,-26.5
33.9695,-26
33.97,-24
33.9705,-24.5
33.971,-25.5
33.9715,-26.5
33.972,-30.5
33.9725,-31
33.973,-31
33.9735,-24
33.974,-24
33.9745,-20
33.975,-16.5
33.9755,-13.5
33.976,-8
33.9765,-6.5
33.977,-11.5
33.9775,-13.5
33.978,-16
33.9785,-19.5
33.979,-22
33.9795,-24
33.98,-25.5
33.9805,-24
33.981,-20
33.9815,-16
33.982,-14
33.9825,-10.5
33.983,-10
33.9835,-9.5
33.984,-8
33.9845,-13.5
33.985,-9
33.9855,-13
33.986,-18.5
33.9865,-18.5
33.987,-19
33.9875,-25.5
33.988,-20.5
33.9885,-20
33.989,-20
33.9895,-16
33.99,-16
33.9905,-19.5
33.991,-17
33.9915,-16
33.992,-16.5
33.9925,-21.5
33.993,-21.5
33.9935,-22
33.994,-21.5
33.9945,-21.5
33.995,-29
33.9955,-32
33.996,-32
33.9965,-41.5
33.997,-43.5
33.9975,-45.5
33.998,-42.5
33.9985,-40
33.999,-32
33.9995,-35
34,-30.5
34.0005,-26.5
34.001,-25.5
34.0015,-33.5
34.002,-38.5
34.0025,-44
34.003,-48
34.0035,-48
34.004,-48
34.0045,-40
34.005,-36.5
34.0055,-28
34.006,-28
34.0065,-21.5
34.007,-25.5
34.0075,-26.5
34.008,-32
34.0085,-37.5
34.009,-40.5
34.0095,-41.5
34.01,-46
34.0105,-47
34.011,-42.5
34.0115,-40
34.012,-34.5
34.0125,-32
34.013,-28
34.0135,-21.5
34.014,-21.5
34.0145,-25
34.015,-27
34.0155,-29.5
34.016,-37.5
34.0165,-40
34.017,-44
34.0175,-45.5
34.018,-44.5
34.0185,-42.5
34.019,-32
34.0195,-24
34.02,-16
34.0205,-9
34.021,-5.5
34.0215,-16
34.022,-26.5
34.0225,-32.5
34.023,-41.5
34.0235,-47
34.024,-48
34.0245,-44
34.025,-36
34.0255,-32
34.026,-20
34.0265,-18.5
34.027,-19
34.0275,-18
34.028,-26.5
34.0285,-28
34.029,-32
34.0295,-33.5
34.03,-34
34.0305,-33
34.031,-38.5
34.0315,-34.5
34.032,-36.5
34.0325,-40
34.033,-38.5
34.0335,-36
34.034,-32
34.0345,-25.5
34.035,-24
34.0355,-25.5
34.036,-24
34.0365,-22.5
34.037,-28
34.0375,-31.5
34.038,-32
34.0385,-39.5
34.039,-32
34.0395,-31
34.04,-24
34.0405,-21.5
34.041,-18.5
34.0415,-16
34.042,-21.5
34.0425,-21.5
34.043,-26.5
34.0435,-26.5
34.044,-26.5
34.0445,-30.5
34.045,-32
34.0455,-31
34.046,-27
34.0465,-21.5
34.047,-20
34.0475,-14.5
34.048,-10
34.0485,-8
34.049,-4
34.0495,-5.5
34.05,-12
34.0505,-16
34.051,-18.5
34.0515,-28
34.052,-32
34.0525,-32
34.053,-30
34.0535,-28
34.054,-22.5
34.0545,-16
34.055,-12.5
34.0555,-10
34.056,-8
34.0565,-10.5
34.057,-10
34.0575,-10.5
34.058,-16
34.0585,-19
34.059,-21.5
34.0595,-24
34.06,-29.5
34.0605,-25.5
34.061,-24
34.0615,-24.5
34.062,-25.5
34.0625,-31.5
34.063,-31.5
34.0635,-30.5
34.064,-26
34.0645,-24
34.065,-21.5
34.0655,-24
34.066,-25.5
34.0665,-26.5
34.067,-26.5
34.0675,-31
34.068,-31
34.0685,-32.5
34.069,-33
34.0695,-34
34.07,-38
34.0705,-39.5
34.071,-40
34.0715,-37
34.072,-29.5
34.0725,-27.5
34.073,-25.5
34.0735,-20
34.074,-21.5
34.0745,-21.5
34.075,-21.5
34.0755,-24.5
34.076,-31
34.0765,-32
34.077,-37.5
34.0775,-39.5
34.078,-42.5
34.0785,-44
34.079,-44
34.0795,-37.5
34.08,-26.5
34.0805,-24.5
34.081,-16
34.0815,-14.5
34.082,-9.5
34.0825,-15
34.083,-19
34.0835,-20
34.084,-26.5
34.0845,-32
34.085,-40
34.0855,-40
34.086,-38.5
34.0865,-37.5
34.087,-29.5
34.0875,-26
34.088,-25.5
34.0885,-18.5
34.089,-18
34.0895,-17.5
34.09,-22.5
34.0905,-17
34.091,-21.5
34.0915,-21.5
34.092,-16
34.0925,-16
34.093,-9
34.0935,-8
34.094,-8
34.0945,-12.5
34.095,-15.5
34.0955,-22
34.096,-22.5
34.0965,-22.5
34.097,-22.5
34.0975,-21.5
34.098,-17.5
34.0985,-12.5
34.099,-10.5
34.0995,-10
34.1,-8
34.1005,-8
34.101,-10
34.1015,-8
34.102,-2.5
34.1025,-1.5
34.103,-2.5
34.1035,-3
34.104,-6.5
34.1045,-13
34.105,-12
34.1055,-12
34.106,-16
34.1065,-13.5
34.107,-13.5
34.1075,-12
34.108,-12
34.1085,-8
34.109,-8
34.1095,-9.5
34.11,-3
34.1105,-8
34.111,-8
34.1115,-9.5
34.112,-12.5
34.1125,-11
34.113,-16
34.1135,-16
34.114,-18.5
34.1145,-16.5
34.115,-21.5
34.1155,-29.5
34.116,-26.5
34.1165,-31
34.117,-28
34.1175,-32
34.118,-32.5
34.1185,-37.5
34.119,-44
34.1195,-48
34.12,-52
34.1205,-53.5
34.121,-60
34.1215,-60.5
34.122,-54.5
34.1225,-56
34.123,-48
34.1235,-47
34.124,-36
34.1245,-36
34.125,-34.5
34.1255,-34.5
34.126,-45.5
34.1265,-54
34.127,-61.5
34.1275,-70.5
34.128,-76
34.1285,-82.5
34.129,-80
34.1295,-70.5
34.13,-58.5
34.1305,-41.5
34.131,-26.5
34.1315,-8
34.132,1
34.1325,8
34.133,19
34.1335,21.5
34.134,22.5
34.1345,30
34.135,40
34.1355,48
34.136,61
34.1365,80
34.137,98.5
34.1375,116
34.138,133
34.1385,150.5
34.139,164
34.1395,178.5
34.14,192
34.1405,209.5
34.141,234.5
34.1415,264
34.142,304
34.1425,345.5
34.143,386
34.1435,420.5
34.144,457.5
34.1445,490.5
34.145,512
34.1455,533.5
34.146,551
34.1465,586.5
34.147,617.5
34.1475,666.5
34.148,717.5
34.1485,776
34.149,835.5
34.1495,882.5
34.15,920.5
34.1505,948
34.151,960
34.1515,960
34.152,959.5
34.1525,961
34.153,970.5
34.1535,994.5
34.154,1028
34.1545,1074
34.155,1128
34.1555,1162
34.156,1156.5
34.1565,1148.5
34.157,1146.5
34.1575,1146
34.158,1146
34.1585,1142
34.159,1090
34.1595,1024
34.16,966.5
34.1605,924
34.161,900
34.1615,890.5
34.162,895.5
34.1625,902
34.163,906.5
34.1635,898
34.164,878.5
34.1645,838.5
34.165,784
34.1655,716.5
34.166,647.5
34.1665,573.5
34.167,504
34.1675,429
34.168,368.5
34.1685,312
34.169,263.5
34.1695,224
34.17,189.5
34.1705,158.5
34.171,131
34.1715,104
34.172,76
34.1725,47.5
34.173,6.5
34.1735,-37.5
34.174,-77
34.1745,-122.5
34.175,-160
34.1755,-194.5
34.176,-224
34.1765,-237
34.177,-245
34.1775,-246.5
34.178,-245.5
34.1785,-246.5
34.179,-246.5
34.1795,-256
34.18,-267
34.1805,-279
34.181,-299.5
34.1815,-309.5
34.182,-325.5
34.1825,-332
34.183,-339.5
34.1835,-336
34.184,-338
34.1845,-325.5
34.185,-325.5
34.1855,-316
34.186,-309.5
34.1865,-304.5
34.187,-303
34.1875,-300
34.188,-301
34.1885,-304
34.189,-301
34.1895,-304
34.19,-300
34.1905,-297.5
34.191,-288
34.1915,-280
34.192,-271
34.1925,-261.5
34.193,-245
34.1935,-236.5
34.194,-234
34.1945,-234.5
34.195,-233.5
34.1955,-233.5
34.196,-231
34.1965,-229.5
34.197,-224
34.1975,-214
34.198,-208
34.1985,-197
34.199,-185.5
34.1995,-174
34.2,-160
34.2005,-158
34.201,-152
34.2015,-149
34.202,-142.5
34.2025,-141
34.203,-141
34.2035,-136
34.204,-134.5
34.2045,-125
34.205,-122.5
34.2055,-112
34.206,-106
34.2065,-101.5
34.207,-101
34.2075,-93.5
34.208,-91
34.2085,-81
34.209,-72
34.2095,-66.5
34.21,-53.5
34.2105,-44
34.211,-33
34.2115,-32
34.212,-32
34.2125,-32
34.213,-34.5
34.2135,-43.5
34.214,-47
34.2145,-47
34.215,-47
34.2155,-40
34.216,-37.5
34.2165,-32
34.217,-26
34.2175,-17
34.218,-13
34.2185,-9.5
34.219,-4
34.2195,-2.5
34.22,-2.5
34.2205,-2.5
34.221,-4
34.2215,-10
34.222,-10.5
34.2225,-12
34.223,-12.5
34.2235,-11
34.224,-10.5
34.2245,-8
34.225,-2
34.2255,1
34.226,4
34.2265,4.5
34.227,4.5
34.2275,2.5
34.228,0
34.2285,-2.5
34.229,-2.5
34.2295,-0.5
34.23,0
34.2305,4
34.231,5
34.2315,12.5
34.232,13
34.2325,12
34.233,10.5
34.2335,9.5
34.234,4
34.2345,2.5
34.235,1
34.2355,3
34.236,6
34.2365,14.5
34.237,16
34.2375,20
34.238,25.5
34.2385,26.5
34.239,24
34.2395,22.5
34.24,16
34.2405,10.5
34.241,10.5
34.2415,8
34.242,10.5
34.2425,13
34.243,24
34.2435,32
34.244,34.5
34.2445,35
34.245,32
34.2455,28
34.246,18
34.2465,12
34.247,13.5
34.2475,12
34.248,12
34.2485,24
34.249,30.5
34.2495,33
34.25,35
34.2505,38.5
34.251,37.5
34.2515,34
34.252,26
34.2525,24
34.253,21
34.2535,21.5
34.254,24
34.2545,28
34.255,32
34.2555,33
34.256,36.5
34.2565,37
34.257,41.5
34.2575,37
34.258,33
34.2585,33.5
34.259,32
34.2595,34
34.26,32
34.2605,33.5
34.261,33.5
34.2615,34.5
34.262,36
34.2625,37.5
34.263,37.5
34.2635,38.5
34.264,38.5
34.2645,39
34.265,40.5
34.2655,40.5
34.266,40.5
34.2665,40
34.267,38
34.2675,37.5
34.268,36
34.2685,34.5
34.269,34.5
34.2695,43.5
34.27,45.5
34.2705,48
34.271,50.5
34.2715,50.5
34.272,50.5
34.2725,43
34.273,38.5
34.2735,40
34.274,38.5
34.2745,41.5
34.275,42.5
34.2755,51.5
34.276,51
34.2765,52.5
34.277,57.5
34.2775,53.5
34.278,50.5
34.2785,48.5
34.279,48
34.2795,44
34.28,42.5
34.2805,48
34.281,50.5
34.2815,55.5
34.282,62.5
34.2825,63
34.283,65
34.2835,68
34.284,68
34.2845,67
34.285,64
34.2855,61
34.286,60
34.2865,60
34.287,60
34.2875,59
34.288,59
34.2885,59
34.289,62
34.2895,63
34.29,66
34.2905,69.5
34.291,76
34.2915,83
34.292,86
34.2925,86.5
34.293,86
34.2935,84
34.294,81.5
34.2945,76
34.295,76
34.2955,74
34.296,77.5
34.2965,78
34.297,85.5
34.2975,85
34.298,87.5
34.2985,89.5
34.299,90
34.2995,90.5
34.3,90.5
34.3005,90.5
34.301,95.5
34.3015,97.5
34.302,97.5
34.3025,96
34.303,97.5
34.3035,96
34.304,96
34.3045,96
34.305,95.5
34.3055,101
34.306,101.5
34.3065,102.5
34.307,103.5
34.3075,108
34.308,109.5
34.3085,115.5
34.309,118.5
34.3095,120
34.31,124
34.3105,126.5
34.311,128
34.3115,127
34.312,125.5
34.3125,120
34.313,114.5
34.3135,112
34.314,112
34.3145,117.5
34.315,118
34.3155,125.5
34.316,132
34.3165,138
34.317,144
34.3175,144.5
34.318,148
34.3185,148.5
34.319,145.5
34.3195,144.5
34.32,144.5
34.3205,149.5
34.321,144.5
34.3215,146.5
34.322,152.5
34.3225,160
34.323,165.5
34.3235,165.5
34.324,171.5
34.3245,173.5
34.325,174.5
34.3255,170.5
34.326,170.5
34.3265,170.5
34.327,170.5
34.3275,170
34.328,176
34.3285,176
34.329,180.5
34.3295,186.5
34.33,187
34.3305,194
34.331,196
34.3315,196
34.332,195
34.3325,196.5
34.333,200.5
34.3335,200.5
34.334,202
34.3345,208
34.335,208
34.3355,210.5
34.336,213.5
34.3365,213.5
34.337,216
34.3375,214.5
34.338,220
34.3385,222.5
34.339,224.5
34.3395,228
34.34,237.5
34.3405,241.5
34.341,250.5
34.3415,254.5
34.342,256
34.3425,256
34.343,252
34.3435,250.5
34.344,244.5
34.3445,245.5
34.345,246
34.3455,247.5
34.346,252
34.3465,256
34.347,269
34.3475,276
34.348,282.5
34.3485,287.5
34.349,288
34.3495,287.5
34.35,284
34.3505,285.5
34.351,282.5
34.3515,276
34.352,277.5
34.3525,283
34.353,286
34.3535,295.5
34.354,301.5
34.3545,304
34.355,313.5
34.3555,313.5
34.356,314.5
34.3565,314.5
34.357,312
34.3575,304
34.358,307
34.3585,304
34.359,301.5
34.3595,306
34.36,313
34.3605,316
34.361,325.5
34.3615,329
34.362,336
34.3625,338.5
34.363,338.5
34.3635,338.5
34.364,334
34.3645,326.5
34.365,325.5
34.3655,320
34.366,320.5
34.3665,320
34.367,320
34.3675,321.5
34.368,328
34.3685,330
34.369,330.5
34.3695,339
34.37,340
34.3705,341.5
34.371,341.5
34.3715,341
34.372,340
34.3725,337.5
34.373,331
34.3735,320
34.374,315
34.3745,314.5
34.375,313.5
34.3755,313.5
34.376,312.5
34.3765,317.5
34.377,318.5
34.3775,325.5
34.378,320
34.3785,318.5
34.379,311
34.3795,306.5
34.38,299
34.3805,293.5
34.381,293.5
34.3815,288
34.382,286.5
34.3825,282.5
34.383,282.5
34.3835,280
34.384,280
34.3845,277.5
34.385,277.5
34.3855,274.5
34.386,269.5
34.3865,261
34.387,257.5
34.3875,253
34.388,243
34.3885,240
34.389,236
34.3895,232
34.39,230.5
34.3905,224
34.391,221
34.3915,220
34.392,221
34.3925,216
34.393,216
34.3935,211.5
34.394,205
34.3945,202
34.395,197.5
34.3955,189.5
34.396,182.5
34.3965,176
34.397,172.5
34.3975,168
34.398,166.5
34.3985,164.5
34.399,163.5
34.3995,163
34.4,160
34.4005,156
34.401,153.5
34.4015,147
34.402,137.5
34.4025,130.5
34.403,126
34.4035,123
34.404,118.5
34.4045,120.5
34.405,119
34.4055,119
34.406,119.5
34.4065,114.5
34.407,111.5
34.4075,108
34.408,100
34.4085,90.5
34.409,82.5
34.4095,80
34.41,84
34.4105,80
34.411,80
34.4115,80
34.412,73.5
34.4125,68.5
34.413,64
34.4135,62.5
34.414,57.5
34.4145,53.5
34.415,54.5
34.4155,54.5
34.416,51.5
34.4165,52
34.417,48
34.4175,44
34.418,40
34.4185,40
34.419,37.5
34.4195,35.5
34.42,33.5
34.4205,29.5
34.421,29.5
34.4215,26
34.422,20
34.4225,18.5
34.423,16
34.4235,13.5
34.424,16
34.4245,16
34.425,12
34.4255,10.5
34.426,10.5
34.4265,10
34.427,2.5
34.4275,0
34.428,-1.5
34.4285,-5.5
34.429,-5.5
34.4295,-1.5
34.43,0
34.4305,2
34.431,2
34.4315,-0.5
34.432,-0.5
34.4325,-5
34.433,-9.5
34.4335,-17
34.434,-21.5
34.4345,-20
34.435,-24
34.4355,-23.5
34.436,-19.5
34.4365,-13.5
34.437,-8
34.4375,-4
34.438,-3
34.4385,-5.5
34.439,-8.5
34.4395,-16
34.44,-22.5
34.4405,-17.5
34.441,-18.5
34.4415,-18.5
34.442,-18.5
34.4425,-16
34.443,-14.5
34.4435,-12.5
34.444,-13.5
34.4445,-12
34.445,-10.5
34.4455,-12
34.446,-16
34.4465,-17
34.447,-24
34.4475,-22.5
34.448,-24
34.4485,-29.5
34.449,-26
34.4495,-23.5
34.45,-16
34.4505,-12
34.451,-10
34.4515,-9.5
34.452,-8
34.4525,-10.5
34.453,-10.5
34.4535,-16
34.454,-18.5
34.4545,-26
34.455,-26.5
34.4555,-26.5
34.456,-23.5
34.4565,-20
